obj_id,time,feat_name,feat_start,feat_end,vel,vel_err,vel_samperr,pew,pew_err,pew_samperr,area,area_err,area_samperr,spec_flag,feat_flag,notes
2006kf,2454042.71,pW1,3586.0739,3940.0944,14584.797156447285,0.0,201.23269685715832,96.73021522828657,0.0,5.088917813274152,1.950177771461773e-13,0.0,1.3589002235531826e-14,0,0,
2006kf,2454042.71,pW2,3940.0944,4096.522,8955.51554917994,0.0,28.851618902331165,23.75237104021604,0.0,1.1026340365584533,5.396784236917019e-14,0.0,3.0666444046046892e-15,0,0,
2006kf,2454042.71,pW3,4096.522,4541.1058,9273.837225309113,0.0,40.26218156120265,87.90165602823821,0.0,1.0633246160464311,1.74962141761462e-13,0.0,2.6286703072617077e-15,0,0,
2006kf,2454042.71,pW4,4588.4457,5129.7676,17199.21685792097,0.0,143.3601561491786,151.20523331509546,0.0,3.5531608231749368,2.2723025416035308e-13,0.0,7.179635108755383e-15,0,0,
2006kf,2454042.73,pW2,3944.2145,4112.9783,9081.726184560084,0.0,143.186396961256,24.407509050633397,0.0,5.067437021649317,5.282368225700914e-14,0.0,1.2830371308649194e-14,0,0,
2006kf,2454042.73,pW3,4112.9783,4534.8879,9457.338124362112,0.0,105.34850661907629,83.31896938006878,0.0,2.8583533637930083,1.5871961662929635e-13,0.0,6.901834972697118e-15,0,0,
2006kf,2454042.73,pW4,4603.0425,5209.9431,16864.997311836487,0.0,197.8043926548037,142.31842484193885,0.0,4.707579331708391,2.0238105495658328e-13,0.0,8.214208500835615e-15,0,0,
2006kf,2454042.73,pW5,5209.9431,5618.8708,7560.759277349984,0.0,107.08143586871813,86.54977852895519,0.0,2.551602507963978,9.111254460064567e-14,0.0,3.443431834896387e-15,0,0,
2006kf,2454042.73,pW6,5680.5345,5920.6984,9825.50056033147,0.0,30.65593326798683,28.602623616995093,0.0,0.9426059671375796,2.5830708983919885e-14,0.0,9.922558077224706e-16,0,0,
2006kf,2454042.73,pW7,5920.6984,6339.3624,10507.944789968513,0.0,14.616227703610694,120.45938002946279,0.0,1.2665833183816004,1.01024871601572e-13,0.0,1.5004935881292546e-15,0,0,
2006kf,2454042.74,pW7,5897.9224,6348.9763,10553.187060957564,0.0,22.700928409577113,118.52049402722452,0.0,2.6611789985747905,1.1796209908554674e-13,0.0,3.5910769971313615e-15,0,0,
2006kf,2454042.74,pW8,7891.1828,8564.4472,11127.897405796222,0.0,160.680443230064,162.54159882605688,0.0,10.487379602622498,4.998009010730227e-14,0.0,4.151166285359549e-15,0,0,
2006kf,2454043.83,pW2,3927.44463238209,4083.53388605822,8923.999217578785,0.0,48.21503064388581,21.45980237953721,0.0,0.9416318166718779,6.521966489885522e-14,0.0,3.3777568136398615e-15,0,0,
2006kf,2454043.83,pW3,4083.53388605822,4551.801647086621,8385.295954231497,0.0,70.49331326809822,80.54669691724025,0.0,2.484627368988428,2.211825958170121e-13,0.0,8.128430549203494e-15,0,0,
2006kf,2454043.83,pW4,4602.83082617305,5221.18440804388,16571.52079593468,0.0,274.31473235648053,147.60415625250425,0.0,5.0553425488273165,3.2746211147587983e-13,0.0,1.402108316402409e-14,0,0,
2006kf,2454043.83,pW5,5221.18440804388,5566.38179598148,7410.091304819069,0.0,149.75148160944184,78.80458163040348,0.0,3.390395979771049,1.3249199816580385e-13,0.0,7.508782180899121e-15,0,0,
2006kf,2454043.83,pW6,5626.41612431845,5917.582616752779,9761.38453311156,0.0,34.39534459420192,35.99515839626196,0.0,1.8567716489140331,5.254735758981876e-14,0.0,3.087350762270291e-15,0,0,
2006kf,2454043.83,pW7,5917.582616752779,6316.81090019365,10337.2993459056,0.0,24.34039848180695,113.99689557674034,0.0,2.078072831932436,1.507011512674567e-13,0.0,3.906481248069148e-15,0,0,
2006kf,2454055.76,pW3,3950.0469,4623.0693,12026.241087741875,0.0,1498.8638036629266,278.14133920462706,0.0,5.278940834831844,2.4936410372709313e-13,0.0,8.283321103827733e-15,0,0,
2006kf,2454055.76,pW4,4623.0693,5421.1666,4678.822027125913,0.0,41.46132940283313,295.9899845190606,0.0,6.023510443508125,3.020294403211368e-13,0.0,1.0093702912062972e-14,0,0,
2006kf,2454055.76,pW7,5873.8188,6457.5019,9946.134791389655,0.0,30.02945670893628,156.7661703292846,0.0,1.2054495527403153,1.0321380832215774e-13,0.0,1.1132938501401694e-15,0,0,
2006kf,2454055.76,pW8,7666.5598,8673.1153,11452.019109626435,0.0,86.30114856226454,329.03828505063564,0.0,12.812623831905446,7.906466204191922e-14,0.0,4.803366494911062e-15,0,0,
2006mr,2454048.65,pW2,3907.2996,4015.1737,10268.2732216797,0.0,90.09745750398001,4.893105813644813,0.0,1.4355883042720057,2.055246201711412e-14,0.0,6.871446283379115e-15,0,0,
2006mr,2454048.65,pW3,4015.1737,4474.9226,14765.213982612395,0.0,102.66000474687736,150.14781829598974,0.0,2.720570064280671,6.687028236676069e-13,0.0,1.6334065602087955e-14,0,0,
2006mr,2454048.65,pW4,4503.8175,5235.82,13951.666253843767,0.0,23.58736878702184,116.56492532269493,0.0,1.9788464849340803,5.210996881691977e-13,0.0,1.0741229284921171e-14,0,0,
2006mr,2454048.65,pW5,5235.82,5562.6527,8920.033977038529,0.0,28.39084163097452,5.82117083013367,0.0,0.7134461734810518,2.2901647733798044e-14,0.0,2.8862416191918966e-15,0,0,
2006mr,2454048.65,pW6,5563.2948,5907.4644,10216.18494630068,0.0,15.165061133614907,41.359957982047455,0.0,1.1109304772449082,1.5726023244514725e-13,0.0,4.837786675632494e-15,1,0,
2006mr,2454048.66,pW7,5910.5868,6441.3913,10241.608106460764,0.0,11.26959524109276,97.04638755778437,0.0,1.403369103477007,3.4231674924698e-13,0.0,5.902054894525088e-15,0,0,
2006mr,2454048.66,pW8,7784.6747,8520.8434,13509.515620588227,0.0,23.77955332609611,298.75280727356574,0.0,2.31456386785198,6.828719187606103e-13,0.0,9.021910712773531e-15,0,0,
2006mr,2454052.62,pW4,4592.5614,5274.0318,10660.531263079103,0.0,62.629838810448284,132.3747443585532,0.0,2.7951668249683266,5.967350100041813e-13,0.0,1.534179002215103e-14,0,0,
2006mr,2454052.62,pW5,5275.2379,5602.1025,2779.5081428983244,0.0,1417.6249671686658,21.34593986020293,0.0,1.3510986755511047,9.779152578641477e-14,0.0,6.622763129304556e-15,0,0,
2006mr,2454052.62,pW6,5598.4841,5914.4934,8774.828829681213,0.0,41.35776898519874,51.3868202659481,0.0,1.0064974218514016,2.3706741365158873e-13,0.0,5.562232468356679e-15,0,0,
2006mr,2454052.62,pW7,5914.4934,6422.2793,9071.697350458597,0.0,17.96717947619634,118.07565489201558,0.0,1.59810783183459,5.095686767931168e-13,0.0,8.954793860183941e-15,0,0,
2006mr,2454052.62,pW8,7808.1368,8593.3354,12721.254690034018,0.0,25.700560991260534,336.8235569636425,0.0,2.4965109295293018,7.008646234926312e-13,0.0,9.232909959811756e-15,0,0,
2006mr,2454052.63,pW5,5270.7592,5606.7959,5020.982108868237,0.0,150.94387227354247,25.46021358420857,0.0,0.8449980204455508,9.729798284826053e-14,0.0,3.5173627603664428e-15,0,0,
2006mr,2454052.63,pW6,5606.7959,5922.2836,8847.68242385042,0.0,51.465104064562425,50.1472054618448,0.0,0.8931563490180552,2.2565578972662252e-13,0.0,4.750492220540658e-15,0,0,
2006mr,2454052.63,pW7,5919.866,6423.9211,9098.9577679003,0.0,9.557342182484893,117.50300777547213,0.0,0.8580754038400669,5.613875807400629e-13,0.0,5.368543181758663e-15,0,0,
2006mr,2454052.63,pW8,7836.9675,8548.9301,12796.9399460525,0.0,27.221715071025447,343.1916605867313,0.0,2.3435932248733606,1.1892193184460603e-12,0.0,1.5552881498526442e-14,0,0,
2006mr,2454055.71,pW2,3947.1463,4001.5722,,0.0,,-0.4334538282312991,0.0,1.3351701812615786,-7.663372472901922e-16,0.0,2.414181716049903e-15,0,1,
2006mr,2454055.71,pW3,4001.5722,4600.2567,14434.997931015909,0.0,155.76579252436153,274.7715318864995,0.0,7.40313713166072,6.872482239494393e-13,0.0,3.40493782298793e-14,0,0,
2006mr,2454055.71,pW4,4588.162,5292.6746,9375.672482644844,0.0,87.73327256501003,155.4599344104781,0.0,7.697575926466834,5.313666699305669e-13,0.0,3.189425006452646e-14,0,0,
2006mr,2454055.71,pW5,5292.6746,5619.2298,5366.833596594919,0.0,188.71209146305668,25.641957270356656,0.0,1.6813861282576756,1.0685626852168637e-13,0.0,7.663896821334987e-15,0,0,
2006mr,2454055.71,pW6,5619.2298,5918.571999999999,9409.748798638073,0.0,97.21527353534086,38.337583572915776,0.0,1.3887154186188198,1.749033994703181e-13,0.0,7.291490469756453e-15,0,0,
2006mr,2454055.71,pW7,5918.571999999999,6541.4458,8403.866555555936,0.0,16.99626277657057,124.6377931631877,0.0,1.0826828942152007,5.169120494639156e-13,0.0,5.761957122368049e-15,0,0,
2006mr,2454055.71,pW8,7814.4063,8558.2264,12494.229150193702,0.0,27.52440236019805,322.2531877166656,0.0,2.4491484732106032,8.356713665139523e-13,0.0,1.12833724578142e-14,0,0,
2006mr,2454058.53,pW3,3986.4539,4603.2803,,0.0,,322.1459405341826,0.0,5.010668247059352,5.258767476846181e-13,0.0,1.657636281570603e-14,0,0,
2006mr,2454058.53,pW4,4603.2803,5292.6746,8585.938298737809,0.0,46.983990911611656,179.72109488007442,0.0,5.016838092297516,3.954409738923384e-13,0.0,1.4578293037786817e-14,0,0,
2006mr,2454058.53,pW5,5298.7219,5622.2534,6559.994502473906,0.0,342.52021778174355,39.03429472529295,0.0,3.8785983449782,1.219846592885622e-13,0.0,1.4667704991739795e-14,0,0,
2006mr,2454058.53,pW6,5622.2534,5915.5484,9806.857850192397,0.0,108.5066131573588,36.17439696366165,0.0,1.931586037182417,1.36648028751363e-13,0.0,8.214117502489023e-15,0,0,
2006mr,2454058.53,pW7,5915.5484,6565.6351,7581.218145160934,0.0,42.99037832950671,160.7830977372972,0.0,2.5586359788419486,5.469760383219633e-13,0.0,1.1724162949738792e-14,0,0,
2006mr,2454058.53,pW8,7778.1224,8585.4393,12161.71064082757,0.0,14.29346695255226,383.2090846337757,0.0,1.9016603578097344,1.0239156371044694e-12,0.0,9.52061901524176e-15,0,0,
2006mr,2454059.8,pW3,3937.7657692078205,4614.696453095179,15015.777642801248,0.0,163.4689665053707,299.1375815064278,0.0,5.596923734183762,5.185007667081025e-13,0.0,1.8067490108242662e-14,0,0,
2006mr,2454059.8,pW4,4614.696453095179,5309.92256087138,8323.842478355225,0.0,63.82649373840769,158.38886864816024,0.0,7.3989689514164505,3.4752574628212325e-13,0.0,2.0721346160292998e-14,0,0,
2006mr,2454059.8,pW5,5309.92256087138,5611.797055037359,7125.200418099607,0.0,486.82023269722885,32.919531101615824,0.0,4.089919777382779,9.661716545103985e-14,0.0,1.4020841743116975e-14,0,0,
2006mr,2454059.8,pW6,5611.797055037359,5916.720786518149,10985.253532953588,0.0,1298.3821960569694,35.768839935167044,0.0,4.459203646009526,1.2749463586722165e-13,0.0,1.7154944719546213e-14,0,0,
2006mr,2454059.8,pW7,5916.720786518149,6541.814436053771,6746.815148910717,0.0,202.56574405768959,156.80418587438564,0.0,7.2019243976922676,4.944992990554741e-13,0.0,2.9951755987892425e-14,0,0,
2006mr,2454061.73,pW3,3986.4539,4606.304,14309.265980638003,0.0,302.2372931559412,327.5832446590486,0.0,5.039304468438732,1.440379611956026e-13,0.0,4.456067500213775e-15,0,0,
2006mr,2454061.73,pW4,4606.304,5298.7219,7785.638505535729,0.0,49.640522241101806,169.80637936317342,0.0,6.399788077458378,9.646657165766883e-14,0.0,4.782620408280707e-15,0,0,
2006mr,2454061.73,pW5,5298.7219,5610.1588,8321.79426326445,0.0,549.0423538504983,35.35258538123409,0.0,3.870387340715965,2.8464915078991045e-14,0.0,3.5816131794293e-15,0,0,
2006mr,2454061.73,pW6,5610.1588,5836.9332,13058.300485514192,0.0,38.059856362297566,27.425777299529923,0.0,1.6876898219732848,2.700003571925626e-14,0.0,1.8925802283193003e-15,0,0,
2006mr,2454061.73,pW7,5836.9332,6571.6824,7490.975394573568,0.0,90.15465905520323,172.00257592121392,0.0,3.967536080249749,1.5533900437017781e-13,0.0,4.63697761605597e-15,0,0,
2006mr,2454061.73,pW8,7741.8385,8606.6049,12098.497745162591,0.0,31.02159013287141,390.88036660249395,0.0,3.780818750563888,3.2735078669310017e-13,0.0,6.0723165972157106e-15,0,0,
2007A,2454106.54,pW1,3590.6942,3931.5269,13898.309328748459,0.0,90.94127218144949,94.3744189926503,0.0,2.3591780201367367,3.011508530880993e-13,0.0,1.046142140166422e-14,0,0,
2007A,2454106.54,pW2,3933.5925,4076.1226,9545.110583602556,0.0,221.70461193144826,11.740144216731466,0.0,1.3670738539076288,3.982952691084287e-14,0.0,5.044445014623646e-15,0,0,
2007A,2454106.54,pW3,4076.1226,4530.5661,12228.125628507483,0.0,197.358396417341,84.93305222110915,0.0,3.5320007378297498,2.4612970246538613e-13,0.0,1.2799429306201726e-14,0,0,
2007A,2454106.54,pW4,4584.2731,5139.9336,15760.991293491035,0.0,176.2360840620001,103.16243907954953,0.0,1.2736442253827076,2.2508448620878576e-13,0.0,3.3623841336522012e-15,0,0,
2007A,2454106.56,pW2,3953.4844,4054.6452,,0.0,,7.64463590211382,0.0,1.7645413461509922,2.5339428759431832e-14,0.0,6.232800255887838e-15,0,0,
2007A,2454106.56,pW3,4054.6452,4537.6068,11806.917179838909,0.0,238.50011847617253,86.68484883099524,0.0,3.737508563961896,2.4288177856609763e-13,0.0,1.2958953114307056e-14,0,0,
2007A,2454106.56,pW4,4537.6068,5118.4659,17167.393538973953,0.0,360.10810645823057,88.46249600424117,0.0,4.40917116247212,1.8209276243149566e-13,0.0,1.0666642796437424e-14,0,0,
2007A,2454106.56,pW5,5151.0984,5621.007,9237.565549278444,0.0,105.7832505970737,64.24375908301565,0.0,2.210137849788378,1.0653872189272603e-13,0.0,4.342373823880972e-15,0,0,
2007A,2454106.56,pW6,5650.3762,5862.4877,9853.541154922928,0.0,110.95765453325771,9.684694361823675,0.0,0.7933502392687853,1.4175192887547039e-14,0.0,1.212739792091352e-15,0,0,
2007A,2454106.56,pW7,5862.4877,6381.3451,10824.746762639355,0.0,20.15377866986857,80.4652523714727,0.0,2.7308341619610528,1.0754763522465264e-13,0.0,4.3434538537372255e-15,0,0,
2007A,2454106.56,pW8,7709.4893,8492.6701,14626.02073956514,0.0,660.2067036850751,90.18431003615,0.0,10.512626262703623,4.990425009435778e-14,0.0,6.435399149375419e-15,0,0,
2007A,2454106.57,pW6,5716.0728,5865.8547,8948.174904205116,0.0,287.3180775468268,5.695199350546877,0.0,1.4645022502108218,5.3488500130254095e-15,0.0,1.4137929474164493e-15,0,0,
2007A,2454106.57,pW7,5865.8547,6411.7267,10540.111909302212,0.0,28.810362438850998,72.92484578738029,0.0,5.0515101707205785,6.341365569777617e-14,0.0,5.1102758640742866e-15,0,0,
2007A,2454106.57,pW8,7523.4417,8688.4124,14266.17162906191,0.0,3956.0824556851226,108.38523818222609,0.0,23.522406340933628,4.043243518605526e-14,0.0,9.755827891149086e-15,0,0,
2007A,2454113.54,pW2,3941.3489,4087.4088,9078.368386701964,0.0,578.5649337706527,9.93571537293945,0.0,0.8529384872407466,3.633633166628915e-14,0.0,3.343361482610817e-15,0,0,
2007A,2454113.54,pW3,4087.4088,4498.7613,11880.98909096298,0.0,253.34321665726776,79.81206296705362,0.0,3.21295532576221,2.4577191538684763e-13,0.0,1.1986605091377956e-14,0,0,
2007A,2454113.54,pW4,4603.0898,5184.3488,16847.51527482843,0.0,168.84414808896406,109.2476236782276,0.0,3.667040448336589,2.5536041708941187e-13,0.0,1.0763992875059759e-14,0,0,
2007A,2454113.54,pW5,5184.3488,5610.6053,8397.811525530293,0.0,137.80563302376294,72.3185191498277,0.0,1.736114797157619,1.3809338498910994e-13,0.0,3.98885791804747e-15,0,0,
2007A,2454113.54,pW6,5664.26,5923.5909,8915.781325947331,0.0,237.50994233814689,15.069821535109448,0.0,1.7967163888630435,2.5567328917754908e-14,0.0,3.2605322738836073e-15,0,0,
2007A,2454113.54,pW7,5923.5909,6314.0777,10150.608724267167,0.0,17.882277198162445,88.05034321019438,0.0,1.4984821549608307,1.301074277222095e-13,0.0,2.9722641472723986e-15,0,0,
2007A,2454113.54,pW8,7959.4876,8499.0152,11082.3888097432,0.0,541.8464824851031,153.1396417663876,0.0,24.571014660141312,8.640468892070587e-14,0.0,1.650079688008916e-14,0,0,
2007N,2454129.83,pW4,4593.4952,5276.703,9552.829227941613,0.0,28.936472318592077,201.18701106091217,0.0,3.7223026570024653,7.822510868969447e-14,0.0,2.092252599038916e-15,0,0,
2007N,2454129.83,pW5,5276.703,5650.1258,2542.3499558637272,0.0,979.8581449985504,8.12183336732494,0.0,2.189449800585696,2.971299363463679e-15,0.0,1.0407844207926673e-15,0,0,
2007N,2454129.83,pW6,5650.1258,5923.8892,7332.469844048582,0.0,37.514075724951184,23.926271316366662,0.0,1.1107462958780256,1.2142492540706482e-14,0.0,6.271422711693745e-16,0,0,
2007N,2454129.83,pW7,5923.8892,6538.6561,8152.4022651879795,0.0,14.242279067952065,122.37706124254059,0.0,1.243040596573655,5.848837570258394e-14,0.0,7.481280618563406e-16,0,0,
2007N,2454129.83,pW8,7789.8028,8582.2758,12517.641304848246,0.0,5.537988999727441,360.8130126933046,0.0,0.617611566100674,1.2612673059871484e-13,0.0,3.9495290960179974e-16,0,0,
2007N,2454131.81,pW1,3537.0294,4008.1392,16798.513722501135,0.0,2287.633095077525,164.42221669479994,0.0,40.67046585209233,1.3092420071466651e-14,0.0,4.089516855341519e-15,1,0,
2007N,2454131.81,pW3,4008.1392,4587.1684,13435.333518357926,0.0,334.3567585628692,257.7050058661188,0.0,8.486501928357573,5.2950969326131576e-14,0.0,2.764486088128397e-15,1,0,
2007S,2454131.82,pW1,3554.2716,3948.2034,18995.351281649044,0.0,162.9946121644287,52.254282539979926,0.0,4.949459267999661,4.6007468957023046e-14,0.0,5.454841842875914e-15,0,0,
2007S,2454131.82,pW2,3948.2034,4002.1099,,0.0,,0.4439075879958688,0.0,0.8198430917750987,5.461016191872999e-16,0.0,9.70321052501515e-16,0,0,
2007S,2454131.82,pW3,4002.1099,4537.0278,15909.633271064731,0.0,868.9691341390089,94.9555949659318,0.0,4.862662823852208,1.0449251036768833e-13,0.0,6.671331717610013e-15,0,0,
2007S,2454143.73,pW2,3954.9639,4074.954900000001,8205.876183244678,0.0,168.73113789179848,3.647366613397438,0.0,0.9994772970547968,9.568964729282592e-15,0.0,2.7092344350843766e-15,0,0,
2007S,2454143.73,pW3,4074.954900000001,4497.9231,12588.830673885566,0.0,46.01117405951157,88.07034066820711,0.0,1.2845686272442178,2.2278968118856242e-13,0.0,4.179481084337854e-15,0,0,
2007S,2454143.73,pW4,4575.9172,5211.8694,16729.995813763187,0.0,89.13415652422044,117.89950412611827,0.0,1.6858065031731089,2.495191367453569e-13,0.0,4.341810476013639e-15,0,0,
2007S,2454143.73,pW5,5211.8694,5679.8342,7945.7966032341,0.0,178.34577221955226,65.68864893116678,0.0,1.2934228616709311,1.242889034776757e-13,0.0,2.8146338591847227e-15,0,0,
2007S,2454143.73,pW6,5679.8342,5928.8155,8114.523328887477,0.0,694.4232655281778,8.990682521158385,0.0,0.6685331590487497,1.570780450694537e-14,0.0,1.2122481512693064e-15,0,0,
2007S,2454143.73,pW7,5928.8155,6339.7846,9812.140967112571,0.0,17.330003612153927,58.04580875619817,0.0,1.0838360735177663,9.065242333165783e-14,0.0,1.9790820995862304e-15,0,0,
2007S,2454143.73,pW8,7809.6741,8529.6199,13986.81482592752,0.0,243.4989569229361,84.53014858584163,0.0,5.0275720031019615,5.2759957615212844e-14,0.0,3.510553233939517e-15,0,0,
2007S,2454144.74,pW2,3951.9641,4074.954900000001,8900.843440265797,0.0,459.9283704184237,4.9105379946304435,0.0,0.9409840651587604,1.6449720631561815e-14,0.0,3.2768461536973353e-15,0,0,
2007S,2454144.74,pW3,4074.954900000001,4491.9235,12256.03397506486,0.0,64.85185426477946,88.14956942166145,0.0,2.16293671461849,2.892781620663344e-13,0.0,9.07996023580292e-15,0,0,
2007S,2454144.74,pW4,4584.9165,5199.8703,17174.2951637108,0.0,87.92410313585245,120.80217315468045,0.0,1.7449742842279858,3.3634746950992234e-13,0.0,6.144800310954178e-15,0,0,
2007S,2454144.74,pW5,5199.8703,5691.8333,7984.831760593243,0.0,120.12492904040757,68.41378754490684,0.0,1.0606132310622998,1.7302759058746592e-13,0.0,3.0312325667284925e-15,0,0,
2007S,2454144.74,pW6,5697.8328,5925.8157,8534.6587778374,0.0,1072.1382043078493,8.6464345522791,0.0,0.7705755083661954,2.0395196922778788e-14,0.0,1.8947210575601163e-15,0,0,
2007S,2454144.74,pW7,5925.8157,6315.7864,9873.599927858875,0.0,12.977624584378773,59.57737746090887,0.0,0.8722843042119565,1.253394464513869e-13,0.0,2.2056655750614982e-15,0,0,
2007S,2454144.74,pW8,7860.6702,8514.621,14234.780956645269,0.0,189.1004008058582,88.52595653649685,0.0,4.5575501552358535,7.168208085497942e-14,0.0,4.159833401251315e-15,0,0,
2007S,2454150.71,pW2,3900.968,4080.9544,8251.87841755862,0.0,4790.192820139789,13.644130112980127,0.0,1.3917709470410748,2.8642185750569435e-14,0.0,3.1500401201543077e-15,0,0,
2007S,2454150.71,pW3,4080.9544,4545.9195,10328.8997353802,0.0,104.52020578403463,105.97707116580742,0.0,3.567469501415755,2.3085412299890725e-13,0.0,9.93356579277003e-15,0,0,
2007S,2454150.71,pW4,4545.9195,5214.8692,16351.009291991497,0.0,142.08823292881686,179.3926427148296,0.0,3.538369077866484,3.803462795205221e-13,0.0,1.0328493940454015e-14,0,0,
2007S,2454150.71,pW5,5214.8692,5598.8403,8044.789000097352,0.0,128.03109883292558,59.59962542965664,0.0,0.9609338420839636,1.1608564553241114e-13,0.0,2.220948511705649e-15,0,0,
2007S,2454150.71,pW6,5598.8403,5877.8193,10294.71945594989,0.0,74.01283204808287,12.670954375583957,0.0,1.6324066766157226,2.3307284860956226e-14,0.0,3.0966417501099702e-15,0,0,
2007S,2454150.71,pW7,5877.8193,6327.7855,10032.371633647168,0.0,16.79080270987141,73.07896020599408,0.0,2.8624735538025234,1.1847444582466873e-13,0.0,5.6291395411697615e-15,0,0,
2007S,2454150.71,pW8,7869.6695,8574.6165,13365.188638615848,0.0,82.28139039822392,138.6844894837993,0.0,3.886786650166645,8.047784481865443e-14,0.0,2.82712853721045e-15,0,0,
2007S,2454156.71,pW2,3939.965,4071.955100000001,8258.233905538656,0.0,1450.1481881258485,10.540534924835534,0.0,0.9343118549640784,1.7683927751584126e-14,0.0,1.7622677509374963e-15,0,0,
2007S,2454156.71,pW3,4071.955100000001,4566.9179,6435.682035098682,0.0,65.35638882879624,127.85012867049862,0.0,2.99957410904328,2.6384234756442763e-13,0.0,7.382836298645503e-15,0,0,
2007S,2454156.71,pW4,4566.9179,5226.8683,14867.37449980993,0.0,50.263848161677046,227.1291411157296,0.0,1.3071772831593358,5.411004703635013e-13,0.0,4.7929327128433646e-15,0,0,
2007S,2454156.71,pW7,5871.8198,6336.7848,9951.217995199997,0.0,9.30645388238574,80.5553886496177,0.0,2.0714268653364227,1.357723575318447e-13,0.0,4.340508541875553e-15,0,0,
2007S,2454156.71,pW8,7902.6671,8742.6039,12531.168107899968,0.0,25.199985478760148,186.483290725608,0.0,2.8959537619851465,1.191693121004271e-13,0.0,2.483885832860736e-15,0,0,
2007af,2454163.82,pW1,3521.3009,3922.7113,18045.693883040814,0.0,38.385038167758964,156.39990450696982,0.0,1.847181605137323,1.4884852137293347e-12,0.0,2.939809000424781e-14,0,0,
2007af,2454163.82,pW2,3922.7113,4075.3309,10081.206526363443,0.0,79.5185864694602,14.064500240133135,0.0,0.8490589071486554,1.6305206405183622e-13,0.0,1.0887090798584032e-14,0,0,
2007af,2454163.82,pW3,4075.3309,4501.8294,11376.57941444745,0.0,42.43412729030217,87.44396910463972,0.0,1.4561770500793372,8.286452329501231e-13,0.0,1.7271507520432165e-14,0,0,
2007af,2454163.82,pW4,4581.2752,5185.4814,17553.632402098185,0.0,64.0677486604581,148.54624601617243,0.0,1.1473767822860743,1.044723911543114e-12,0.0,1.0872312313431456e-14,0,0,
2007af,2454163.84,pW3,4074.0445,4516.6184,11372.441752014143,0.0,97.13302316675852,80.5813172719481,0.0,3.120585841146447,9.394776926242856e-13,0.0,4.4979760551547065e-14,0,0,
2007af,2454163.84,pW4,4516.6184,5170.5707,18459.374243487797,0.0,99.35183388442637,136.40474742731607,0.0,2.5868532487741143,1.1998743627264725e-12,0.0,2.7414076693574868e-14,0,0,
2007af,2454163.84,pW5,5170.5707,5563.6027,9280.67425435396,0.0,123.15817096645408,71.00797144784761,0.0,2.0570532897644163,4.741530629351729e-13,0.0,1.6367522178785882e-14,0,0,
2007af,2454163.84,pW6,5563.6027,5920.304,11130.73098074676,0.0,29.88521735963602,21.921262532035623,0.0,1.4376173001880397,1.2200955818145254e-13,0.0,8.529046161813836e-15,0,0,
2007af,2454163.84,pW7,5920.304,6369.4834,12076.83392239578,0.0,12.501764043756529,103.5530877224075,0.0,1.1404842612417845,5.504261028268393e-13,0.0,7.743399809960228e-15,0,0,
2007af,2454163.84,pW8,7720.3245,8536.1136,16613.381631417375,0.0,54.48539371836277,239.19538219841075,0.0,2.2661143238813977,5.866572898106809e-13,0.0,8.029913022056139e-15,0,0,
2007af,2454163.85,pW7,5916.7101,6371.5,12050.416003838278,0.0,16.72365721470398,104.04200564353182,0.0,1.8075128778930265,6.116326031958573e-13,0.0,1.308345545667851e-14,0,0,
2007af,2454163.85,pW8,7729.1322,8514.065999999999,16563.264508416618,0.0,33.58394806619179,272.43498871896315,0.0,1.4187660401004414,7.755785426036333e-13,0.0,6.22139636174117e-15,0,0,
2007af,2454169.78,pW2,3936.0205,4079.7888,9443.129303707785,0.0,84.8138482767928,16.960449417061433,0.0,1.3226328453814715,7.29432696555463e-13,0.0,6.43982259796295e-14,0,0,
2007af,2454169.78,pW3,4079.7888,4514.7802,11296.710718246586,0.0,77.51459579053723,99.94473948731236,0.0,1.920347893378512,3.4027851533320797e-12,0.0,8.72231066926297e-14,0,0,
2007af,2454169.78,pW4,4586.6644,5189.3855,17414.139474606854,0.0,70.63002412072929,122.4676044558238,0.0,1.6269257212027988,2.8839054328772763e-12,0.0,4.5495156098948865e-14,0,0,
2007af,2454169.78,pW5,5189.3855,5596.7291,9096.065894671818,0.0,146.31062201054675,78.77512685187507,0.0,1.1319962354325404,1.418195450962608e-12,0.0,2.4609954857664944e-14,0,0,
2007af,2454169.78,pW6,5596.7291,5934.0317,10094.152802037634,0.0,21.22431448278744,16.756838295702227,0.0,0.5602923834158452,2.5606618954766375e-13,0.0,9.094074423570513e-15,0,0,
2007af,2454169.78,pW7,5935.8749,6311.8844,10700.0382993216,0.0,7.711136051855034,98.96350083300608,0.0,0.6342612671239585,1.4168745875964082e-12,0.0,1.2247692548090009e-14,0,0,
2007af,2454169.78,pW8,7605.7995,8505.2732,25930.18516320726,0.0,2766.028194722638,98.6146487213853,0.0,2.9334876367430867,5.706644259325623e-13,0.0,1.9840797821944648e-14,0,0,
2007af,2454173.8,pW1,3567.7613,3939.1901,13261.965958282744,0.0,37.637635848528454,113.04602490987837,0.0,2.0795012528159846,4.4495308649352335e-12,0.0,1.202450532389111e-13,0,0,
2007af,2454173.8,pW2,3939.1901,4090.1774,9124.745041614697,0.0,36.87522388953649,18.13727901600629,0.0,0.6161541899744668,8.083909744567071e-13,0.0,3.1629479247791326e-14,0,0,
